0.1 500 0
0.2 250 0
0.3 166.462 0.0876201
0.4 121.397 0.239836
0.5 78.5253 0.351939
0.6 44.8769 0.49011
0.7 24.8527 0.188676
0.8 15.223 0.106926
0.9 10.1947 0.0417165
1 7.39068 0.0298856
1.1 5.61213 0.0199125
1.2 4.39886 0.0136705
1.3 3.57234 0.0124823
1.4 2.98081 0.00860031
1.5 2.54322 0.00644287
1.6 2.1856 0.00609606
1.7 1.90674 0.00410039
1.8 1.69159 0.00364722
1.9 1.5106 0.00334393
2 1.35785 0.00318614
