0.1 500 0
0.2 250 0
0.3 166.534 0.0306284
0.4 120.493 0.273348
0.5 79.1137 0.346639
0.6 43.789 0.26894
0.7 24.583 0.160487
0.8 15.1924 0.0681686
0.9 10.2751 0.0481632
1 7.40108 0.0309147
1.1 5.574 0.0141215
1.2 4.40431 0.0129397
1.3 3.58927 0.00595191
1.4 2.9861 0.00641439
1.5 2.52038 0.00356816
1.6 2.18791 0.00490672
1.7 1.9075 0.0032418
1.8 1.68688 0.0025877
1.9 1.50992 0.00243225
2 1.35651 0.00290421
