0.1 1 0
0.2 1 0
0.3 0.999831 6.39512e-05
0.4 0.983711 0.00563294
0.5 0.889725 0.00481892
0.6 0.678137 0.00470907
0.7 0.442128 0.00411692
0.8 0.286487 0.00214308
0.9 0.203182 0.00208275
1 0.146904 0.00134498
1.1 0.111678 0.00101284
1.2 0.0885563 0.00100443
1.3 0.0722321 0.00085513
1.4 0.0593142 0.000722172
1.5 0.050133 0.000539713
1.6 0.0437458 0.000528148
1.7 0.0386065 0.000377127
1.8 0.0339545 0.000333406
1.9 0.0307491 0.000379448
2 0.0270139 0.000277284
