0.1 0 0
0.2 0 0
0.3 0.00429838 0.000835659
0.4 0.102479 0.00502753
0.5 0.32635 0.00279035
0.6 0.423339 0.00177435
0.7 0.432686 0.00151145
0.8 0.442566 0.00139392
0.9 0.436571 0.00104526
1 0.420262 0.000757289
1.1 0.397991 0.00063855
1.2 0.371281 0.000560243
1.3 0.344953 0.000606201
1.4 0.318315 0.000296683
1.5 0.293188 0.00033864
1.6 0.270977 0.000317105
1.7 0.249287 0.000290963
1.8 0.230353 0.000217975
1.9 0.212553 0.000197406
2 0.19642 0.000224492
