0.1 0 0
0.2 0 0
0.3 0.00619935 0.00227608
0.4 0.0864758 0.00458063
0.5 0.333149 0.00241739
0.6 0.423373 0.002106
0.7 0.434449 0.00239182
0.8 0.441553 0.00112315
0.9 0.435426 0.000988739
1 0.420427 0.000927957
1.1 0.396682 0.000562947
1.2 0.370663 0.000600585
1.3 0.344291 0.000475672
1.4 0.318645 0.000410377
1.5 0.294073 0.000404296
1.6 0.270591 0.000315652
1.7 0.249563 0.000254906
1.8 0.230543 0.000326068
1.9 0.212693 0.000235026
2 0.196111 0.000167962
