0.1 -1 0
0.2 -1 0
0.3 -0.99986 5.17023e-05
0.4 -0.996437 0.000191151
0.5 -0.973608 0.000332408
0.6 -0.935715 0.000604282
0.7 -0.892124 0.00031869
0.8 -0.847974 0.00023283
0.9 -0.804381 0.00013093
1 -0.761517 0.000227656
1.1 -0.720753 0.000194107
1.2 -0.681869 0.000154933
1.3 -0.646637 0.00016239
1.4 -0.613446 0.000152457
1.5 -0.582675 0.000121106
1.6 -0.554817 0.000133687
1.7 -0.528908 0.00013743
1.8 -0.504577 0.000104865
1.9 -0.482361 0.000138983
2 -0.462148 0.000125241
